season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2016,18,POST,MIA,PIT,00-0027682,D.Butler,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0027684,E.Mitchell,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0027691,A.Roberts,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0027696,J.Graham,TE,0,0,0,0,0,0,0,0,4,3,37,0,0,0,34,14
2016,18,POST,LV,HOU,00-0027704,P.Riley,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0027733,K.Chancellor,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0027763,C.Butler,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0027768,M.Newhouse,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0027777,A.Moats,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0027793,A.Brown,WR,0,0,0,0,0,0,0,0,9,5,124,2,0,0,80,107
2016,18,POST,MIA,PIT,00-0027855,N.Suh,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0027870,M.Pouncey,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0027872,K.Jackson,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0027877,D.Williams,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0027891,G.Tate,WR,0,0,0,0,0,1,0,0,5,3,25,0,0,0,37,8
2016,18,POST,GB,NYG,00-0028002,R.Cobb,WR,0,0,0,0,0,0,0,0,7,5,116,3,0,0,121,21
2016,18,POST,HOU,LV,00-0028029,A.Dent,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0028037,K.Wright,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0028063,T.Jones,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0028092,R.Sherman,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0028114,D.Harris,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0028180,M.Smith,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0028263,A.Holmes,WR,0,0,0,0,0,0,0,0,5,4,50,1,0,0,65,0
2016,18,POST,DET,SEA,00-0028278,J.Bynes,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0028368,S.Paysinger,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0028434,D.Baldwin,WR,0,0,0,0,0,1,6,0,12,11,104,1,0,0,66,48
2016,18,POST,SEA,DET,00-0028441,J.Johnson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0028908,M.Thomas,DB,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0029040,D.Harrison,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0029065,J.Bademosi,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0029123,M.King,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0029159,J.Kearse,WR,0,0,0,0,0,0,0,0,3,2,14,0,0,0,12,11
2016,18,POST,SEA,DET,00-0029191,D.Shead,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0029193,B.Irvin,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0029208,T.Walker,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0029212,T.Whitehead,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0029255,B.Wagner,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0029263,R.Wilson,QB,30,23,224,2,0,3,-3,0,0,0,0,0,196,91,0,0
2016,18,POST,GB,NYG,00-0029284,M.Daniels,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0029293,M.Jones,WR,0,0,0,0,0,0,0,0,7,4,81,0,0,0,108,6
2016,18,POST,SEA,DET,00-0029295,J.Lane,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0029314,T.Wade,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0029329,N.Thorpe,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0029384,B.Rainey,RB,0,0,0,0,0,1,0,0,1,1,8,0,0,0,2,6
2016,18,POST,GB,NYG,00-0029408,N.Perry,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0029410,T.Wilson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0029492,J.Olawale,RB,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0029510,J.Grimes,RB,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0029520,E.Pleasant,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0029529,C.Sensabaugh,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0029545,K.Robinson,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0029600,A.Branch,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0029615,L.Miller,RB,0,0,0,0,0,31,73,1,1,0,0,0,0,0,1,0
2016,18,POST,HOU,LV,00-0029643,W.Mercilus,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0029678,D.DeCastro,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0029681,J.Jenkins,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0029682,B.Osweiler,QB,25,14,168,1,0,6,15,1,0,0,0,0,215,63,0,0
2016,18,POST,NYG,GB,00-0029693,O.Vernon,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,GB,NYG,00-0029739,J.Schum,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0029793,B.Williams,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0029794,D.Bates,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0029958,S.Terrell,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0030020,B.Trawick,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0030023,J.Dangerfield,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0030059,E.Ansah,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0030062,D.Slay,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0030063,J.Hankins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0030065,L.Warford,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0030070,J.Jenkins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0030079,D.Taylor,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0030085,K.Stills,WR,0,0,0,0,0,0,0,0,5,5,82,0,0,0,76,6
2016,18,POST,SEA,DET,00-0030089,L.Willson,TE,0,0,0,0,0,0,0,0,1,1,4,0,0,0,-1,5
2016,18,POST,GB,NYG,00-0030090,M.Hyde,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0030091,T.King,WR,0,0,0,0,0,0,0,0,6,3,73,1,0,0,132,29
2016,18,POST,DET,SEA,00-0030092,S.Martin,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0030108,R.Griffin,TE,0,0,0,0,0,0,0,0,4,3,29,0,0,0,23,10
2016,18,POST,NYG,GB,00-0030142,B.Wing,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0030228,A.Bouye,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0030289,B.Rambo,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0030290,C.Hamilton,WR,0,0,0,0,0,0,0,0,1,1,10,0,0,0,7,3
2016,18,POST,MIA,PIT,00-0030384,J.Jenkins,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0030395,D.Jones,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0030401,K.Alonso,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0030420,D.Amerson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0030422,D.Sims,TE,0,0,0,0,0,0,0,0,5,5,34,0,0,0,18,16
2016,18,POST,GB,NYG,00-0030432,C.Michael,RB,0,0,0,0,0,10,47,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0030434,V.Williams,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0030496,L.Bell,RB,0,0,0,0,0,29,167,2,2,2,7,0,0,0,-2,9
2016,18,POST,PIT,MIA,00-0030499,J.Jones,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0030500,N.Williams,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0030513,L.Murray,RB,0,0,0,0,0,12,39,1,4,1,12,0,0,0,-12,11
2016,18,POST,LV,HOU,00-0030514,M.Rivera,TE,0,0,0,0,0,0,0,0,5,4,31,0,0,0,27,10
2016,18,POST,LV,HOU,00-0030515,S.McGee,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0030564,D.Hopkins,WR,0,0,0,0,0,0,0,0,9,5,67,1,0,0,86,18
2016,18,POST,GB,NYG,00-0030576,D.Jones,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0030579,M.Watson,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0030687,D.Skinner,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0030725,C.Lucas,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,GB,NYG,00-0030761,J.Thomas,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0030770,B.Coyle,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0030776,K.Wynn,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0030874,D.Williams,RB,0,0,0,0,0,3,14,0,2,1,4,1,0,0,2,2
2016,18,POST,DET,SEA,00-0030946,K.Hyder,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0031000,T.Reilly,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,GB,NYG,00-0031001,J.Janis,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0031006,R.Thomas,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0031016,R.Cockrell,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0031040,K.Mack,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0031075,A.Blue,RB,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0031085,J.Prosch,FB,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0031087,A.Hal,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0031136,C.Boswell,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0031166,S.Roberts,WR,0,0,0,0,0,0,0,0,7,1,1,0,0,0,71,3
2016,18,POST,DET,SEA,00-0031172,K.Thornton,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0031175,C.Marsh,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0031176,N.Lawson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0031189,T.Jones,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0
2016,18,POST,HOU,LV,00-0031232,R.Nelson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0031235,O.Beckham,WR,0,0,0,0,0,0,0,0,11,4,28,0,0,0,138,13
2016,18,POST,NYG,GB,00-0031241,D.Kennard,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0031254,D.Autry,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0031257,P.Richardson,WR,0,0,0,0,0,0,0,0,4,3,48,1,0,0,54,0
2016,18,POST,LV,HOU,00-0031269,T.Carrie,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0031302,C.Fiedorowicz,TE,0,0,0,0,0,0,0,0,4,2,35,0,0,0,27,16
2016,18,POST,MIA,PIT,00-0031307,W.Aikens,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,GB,NYG,00-0031313,J.Tripp,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0031317,T.Fede,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0031332,F.Toussaint,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,GB,NYG,00-0031333,H.Clinton-Dix,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0031346,J.Ellis,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0031364,J.Clowney,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0031365,R.Shazier,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,GB,NYG,00-0031381,D.Adams,WR,0,0,0,0,0,0,0,0,12,8,125,1,0,0,116,50
2016,18,POST,MIA,PIT,00-0031382,J.Landry,WR,0,0,0,0,0,0,0,0,14,11,102,0,0,0,87,48
2016,18,POST,DET,SEA,00-0031387,E.Ebron,TE,0,0,0,0,0,0,0,0,6,2,23,0,0,0,57,12
2016,18,POST,NYG,GB,00-0031403,J.Bromley,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0031412,S.Tuitt,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0031417,J.James,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0031491,B.Peters,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0031502,J.Berry,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0031521,A.Shabazz,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0031544,A.Cooper,WR,0,0,0,0,0,1,0,0,10,2,10,0,0,0,160,2
2016,18,POST,MIA,PIT,00-0031547,D.Parker,WR,0,0,0,0,0,0,0,0,6,4,55,0,0,0,62,12
2016,18,POST,HOU,LV,00-0031553,B.McKinney,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0031557,J.Phillips,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,GB,NYG,00-0031578,J.Ryan,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0031587,B.McCain,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0031590,J.Ajayi,RB,0,0,0,0,0,16,33,0,3,3,12,0,0,0,7,5
2016,18,POST,MIA,PIT,00-0031594,T.Lippett,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0031600,K.Mumphery,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0
2016,18,POST,PIT,MIA,00-0031607,L.Walton,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,GB,NYG,00-0031612,A.Ripkowski,FB,0,0,0,0,0,2,1,1,2,2,11,0,0,0,10,1
2016,18,POST,HOU,LV,00-0031619,C.Covington,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0031665,Z.Zenner,RB,0,0,0,0,0,11,34,0,6,6,54,0,0,0,-5,59
2016,18,POST,MIA,PIT,00-0031716,M.Darr,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0031718,A.Franks,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0031719,M.Hull,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0031740,N.Hewitt,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0031743,A.Hunt,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0031782,E.Rogers,WR,0,0,0,0,0,0,0,0,1,1,19,0,0,0,-1,20
2016,18,POST,GB,NYG,00-0031829,L.Gunter,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0031897,T.Rawls,RB,0,0,0,0,0,27,161,1,2,1,1,0,0,0,3,0
2016,18,POST,HOU,LV,00-0031923,G.Mancz,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0032004,W.Tye,TE,0,0,0,0,0,0,0,0,7,4,66,0,0,0,45,31
2016,18,POST,HOU,LV,00-0032050,C.Moore,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0032135,J.James,TE,0,0,0,0,0,0,0,0,2,1,6,0,0,0,19,1
2016,18,POST,PIT,MIA,00-0032146,B.Dupree,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0032166,S.Coates,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,GB,NYG,00-0032200,T.Montgomery,WR,0,0,0,0,0,11,27,0,4,3,41,0,0,0,14,28
2016,18,POST,GB,NYG,00-0032251,D.Randall,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0032256,C.Walford,TE,0,0,0,0,0,0,0,0,2,2,16,0,0,0,6,10
2016,18,POST,NYG,GB,00-0032259,E.Flowers,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0032262,L.Collins,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0032265,M.Edwards,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0032365,D.Ayers,WR,0,0,0,0,0,0,0,0,2,2,21,0,0,0,4,17
2016,18,POST,NYG,GB,00-0032379,E.Apple,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0032385,S.Shepard,WR,0,0,0,0,0,0,0,0,9,4,63,0,0,0,117,2
2016,18,POST,DET,SEA,00-0032399,M.Killebrew,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0032404,T.Ervin,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,GB,NYG,00-0032408,B.Martinez,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0032417,P.Perkins,RB,0,0,0,0,0,10,30,0,5,3,27,0,0,0,6,31
2016,18,POST,HOU,LV,00-0032424,D.Reader,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0032426,A.Collins,RB,0,0,0,0,0,6,13,0,1,1,11,0,0,0,1,10
2016,18,POST,SEA,DET,00-0032475,T.McEvoy,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0
2016,18,POST,DET,SEA,00-0032552,A.Barnes,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,SEA,DET,00-0032602,J.McKissic,RB,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0
2016,18,POST,GB,NYG,00-0032626,G.Allison,WR,0,0,0,0,0,0,0,0,2,1,8,0,0,0,31,4
2016,18,POST,GB,NYG,00-0032628,K.Brice,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,GB,NYG,00-0032635,J.Hawkins,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,GB,NYG,00-0032652,H.Waters,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0032655,R.Okwara,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,NYG,GB,00-0032659,R.Lewis,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0032725,S.Anderson,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0
2016,18,POST,HOU,LV,00-0032727,J.Heath,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0032791,J.Grant,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0032797,J.Lucas,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0032888,K.Joseph,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,DET,SEA,00-0032889,A.Robinson,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0032893,C.Cook,QB,45,18,161,1,3,0,0,0,0,0,0,0,435,53,0,0
2016,18,POST,LV,HOU,00-0032935,J.Holton,WR,0,0,0,0,0,0,0,0,2,0,0,0,0,0,46,0
2016,18,POST,LV,HOU,00-0032938,D.Latham,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0032940,D.Washington,RB,0,0,0,0,0,4,16,0,1,0,0,0,0,0,1,0
2016,18,POST,GB,NYG,00-0032955,K.Fackrell,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0033025,J.Richard,RB,0,0,0,0,0,3,3,0,2,2,8,0,0,0,6,2
2016,18,POST,MIA,PIT,00-0033050,X.Howard,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0033053,S.Davis,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,LV,HOU,00-0033056,C.James,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0033103,A.Burns,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,PIT,MIA,00-0033109,J.Hargrave,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,MIA,PIT,00-0033118,K.Drake,RB,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,0
2016,18,POST,NYG,GB,00-0033121,B.Goodson,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,POST,HOU,LV,00-0033127,W.Fuller,WR,0,0,0,0,0,0,0,0,5,4,37,0,0,0,44,19
2016,18,POST,HOU,LV,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,POST,NE,HOU,00-0019596,T.Brady,QB,38,18,287,2,2,4,-1,0,0,0,0,0,478,81,0,0
2016,19,POST,HOU,NE,00-0019714,S.Lechler,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,POST,ATL,SEA,00-0020578,M.Bryant,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,POST,PIT,KC,00-0020712,J.Harrison,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,POST,GB,DAL,00-0021140,J.Peppers,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,POST,ATL,SEA,00-0021146,D.Freeney,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,POST,DAL,GB,00-0022127,J.Witten,TE,0,0,0,0,0,0,0,0,9,6,59,1,0,0,90,14
