season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2020,15,REG,CIN,PIT,00-0030456,G.Bernard,RB,0,0,0,0,0,25,83,1,1,1,14,1,0,0,5,9
2020,15,REG,KC,NO,00-0030459,T.Mathieu,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,BUF,DEN,00-0030463,A.Klein,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,TB,ATL,00-0030465,K.Barner,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,PIT,CIN,00-0030470,V.McDonald,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CIN,PIT,00-0030471,S.Williams,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,SF,DAL,00-0030472,J.Reed,TE,0,0,0,0,0,0,0,0,5,2,18,1,0,0,32,11
2020,15,REG,KC,NO,00-0030496,L.Bell,RB,0,0,0,0,0,15,62,1,1,1,14,0,0,0,3,11
2020,15,REG,KC,NO,00-0030503,A.Okafor,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,KC,NO,00-0030506,T.Kelce,TE,0,0,0,0,0,0,0,0,12,8,68,1,0,0,73,41
2020,15,REG,BAL,JAX,00-0030511,B.Williams,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NO,KC,00-0030513,L.Murray,RB,0,0,0,0,0,4,3,0,3,2,26,1,0,0,-12,32
2020,15,REG,GB,CAR,00-0030525,T.Austin,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,JAX,BAL,00-0030549,T.Eifert,TE,0,0,0,0,0,0,0,0,4,3,51,0,0,0,42,13
2020,15,REG,SF,DAL,00-0030555,D.Jordan,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CHI,MIN,00-0030558,B.Mingo,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ARI,PHI,00-0030564,D.Hopkins,WR,0,0,0,0,0,1,1,0,11,9,169,1,0,0,144,47
2020,15,REG,CLE,NYG,00-0030573,S.Richardson,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,IND,HOU,00-0030575,X.Rhodes,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CHI,MIN,00-0030578,C.Patterson,RB,0,0,0,0,0,1,3,0,1,1,4,0,0,0,-4,8
2020,15,REG,KC,NO,00-0030615,J.Winchester,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,PIT,CIN,00-0030648,A.Villanueva,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,BAL,JAX,00-0030663,W.Snead,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0
2020,15,REG,KC,NO,00-0030665,D.Sorensen,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,IND,HOU,00-0030710,T.Burton,TE,0,0,0,0,0,0,0,0,2,1,8,0,0,0,10,6
2020,15,REG,KC,NO,00-0030757,M.Pennel,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DAL,SF,00-0030761,J.Thomas,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,JAX,BAL,00-0030827,T.Shatley,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CLE,NYG,00-0030850,C.Parkey,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,SF,DAL,00-0030946,K.Hyder,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ATL,TB,00-0030968,K.Smith,FB,0,0,0,0,0,0,0,0,3,3,32,0,0,0,5,27
2020,15,REG,TB,ATL,00-0031016,R.Cockrell,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CHI,MIN,00-0031040,K.Mack,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CHI,MIN,00-0031041,K.Fuller,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,SEA,WAS,00-0031045,C.Hyde,RB,0,0,0,0,0,2,55,1,3,2,8,0,0,0,9,8
2020,15,REG,KC,NO,00-0031052,B.Breeland,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,TEN,DET,00-0031054,D.Jones,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NE,MIA,00-0031062,J.White,RB,0,0,0,0,0,2,3,0,4,4,52,0,0,0,21,31
2020,15,REG,NYG,CLE,00-0031067,C.Fleming,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,JAX,BAL,00-0031071,C.Reid,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CHI,MIN,00-0031079,P.O'Donnell,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CLE,NYG,00-0031097,T.Mitchell,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,TB,ATL,00-0031101,S.Barrett,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DET,TEN,00-0031130,Ch.Jones,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,PIT,CIN,00-0031136,C.Boswell,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LAC,LV,00-0031173,J.Watkins,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CHI,MIN,00-0031177,B.Urban,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CHI,MIN,00-0031203,C.Santos,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,TEN,DET,00-0031209,S.Perry,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,TEN,DET,00-0031218,M.Butler,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,HOU,IND,00-0031236,B.Cooks,WR,0,0,0,0,0,0,0,0,7,6,59,0,0,0,75,6
2020,15,REG,CAR,GB,00-0031237,T.Bridgewater,QB,35,21,258,0,0,4,26,1,0,0,0,0,238,141,0,0
2020,15,REG,ARI,PHI,00-0031241,D.Kennard,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,MIN,CHI,00-0031242,S.Stephen,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,SF,DAL,00-0031253,K.Williams,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,IND,HOU,00-0031254,D.Autry,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DEN,BUF,00-0031258,J.Attaochu,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,WAS,SEA,00-0031260,L.Thomas,TE,0,0,0,0,0,0,0,0,16,13,101,0,0,0,65,62
2020,15,REG,CAR,GB,00-0031261,T.Boston,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,PIT,CIN,00-0031263,A.Williamson,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,IND,HOU,00-0031269,T.Carrie,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DEN,BUF,00-0031270,S.Harris,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,TB,ATL,00-0031273,C.Brate,TE,0,0,0,0,0,0,0,0,4,4,54,0,0,0,41,13
2020,15,REG,LV,LAC,00-0031280,D.Carr,QB,5,3,53,0,0,0,0,0,0,0,0,0,37,27,0,0
2020,15,REG,SF,DAL,00-0031298,J.Ward,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DEN,BUF,00-0031319,D.Spencer,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,KC,NO,00-0031325,S.Watkins,WR,0,0,0,0,0,0,0,0,6,4,60,0,0,0,91,24
2020,15,REG,BAL,JAX,00-0031346,J.Ellis,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,KC,NO,00-0031348,A.Hitchens,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DAL,SF,00-0031357,C.Goodwin,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,MIA,NE,00-0031360,K.Van Noy,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,GB,CAR,00-0031361,C.Kirksey,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LV,LAC,00-0031367,G.Jackson,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,SF,DAL,00-0031376,J.McKinnon,RB,0,0,0,0,0,0,0,0,2,2,22,0,0,0,-1,23
2020,15,REG,GB,CAR,00-0031381,D.Adams,WR,0,0,0,0,0,0,0,0,10,7,42,0,0,0,46,28
2020,15,REG,CLE,NYG,00-0031382,J.Landry,WR,0,0,0,0,0,0,0,0,8,7,61,1,0,0,52,27
2020,15,REG,PIT,CIN,00-0031387,E.Ebron,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0
2020,15,REG,LA,NYJ,00-0031388,A.Donald,DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LV,LAC,00-0031389,L.Joyner,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NE,MIA,00-0031404,A.Phillips,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,TB,ATL,00-0031408,M.Evans,WR,0,0,0,0,0,0,0,0,7,6,110,0,0,0,74,45
2020,15,REG,DAL,SF,00-0031411,D.Lawrence,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,PIT,CIN,00-0031412,S.Tuitt,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,MIN,CHI,00-0031427,T.Davis,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CHI,MIN,00-0031428,A.Robinson,WR,0,0,0,0,0,0,0,0,5,4,83,0,0,0,78,21
2020,15,REG,SEA,WAS,00-0031492,J.Myers,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CAR,GB,00-0031500,E.Obada,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,PIT,CIN,00-0031502,J.Berry,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LAC,LV,00-0031543,T.Long,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DAL,SF,00-0031544,A.Cooper,WR,0,0,0,0,0,2,-7,0,3,2,10,0,0,0,29,9
2020,15,REG,CLE,NYG,00-0031548,K.Johnson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LV,LAC,00-0031549,N.Agholor,WR,0,0,0,0,0,0,0,0,8,4,49,0,0,0,92,20
2020,15,REG,CAR,GB,00-0031550,S.Thompson,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,MIA,NE,00-0031555,E.Rowe,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ARI,PHI,00-0031558,M.Williams,TE,0,0,0,0,0,0,0,0,1,1,42,0,0,0,4,38
2020,15,REG,BAL,JAX,00-0031559,J.Richards,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,GB,CAR,00-0031576,Z.Smith,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ATL,TB,00-0031583,G.Jarrett,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,GB,CAR,00-0031584,A.Amos,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,TEN,DET,00-0031585,M.Pruitt,TE,0,0,0,0,0,0,0,0,2,1,10,0,0,0,36,2
2020,15,REG,BUF,DEN,00-0031588,S.Diggs,WR,0,0,0,0,0,0,0,0,13,11,147,0,0,0,175,20
2020,15,REG,NO,KC,00-0031595,M.Burton,FB,0,0,0,0,0,0,0,0,1,1,9,0,0,0,3,6
2020,15,REG,NYG,CLE,00-0031596,D.Mayo,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,TEN,DET,00-0031597,T.Smith,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,SEA,WAS,00-0031608,Q.Diggs,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LV,LAC,00-0031610,D.Waller,TE,0,0,0,0,0,0,0,0,12,9,150,1,0,0,163,40
2020,15,REG,CIN,PIT,00-0031619,C.Covington,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ATL,TB,00-0031624,E.Robinson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DAL,SF,00-0031636,J.Hamilton,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,SF,DAL,00-0031687,R.Mostert,RB,0,0,0,0,0,14,68,0,0,0,0,0,0,0,0,0
2020,15,REG,BAL,JAX,00-0031690,E.Tomlinson,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,0
2020,15,REG,NYJ,LA,00-0031740,N.Hewitt,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LA,NYJ,00-0031785,T.Hill,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,BUF,DEN,00-0031787,J.Kumerow,WR,0,0,0,0,0,0,0,0,1,1,22,1,0,0,22,0
2020,15,REG,DEN,BUF,00-0031795,D.Williams,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,MIN,CHI,00-0031799,A.Harris,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LA,NYJ,00-0031806,M.Brown,RB,0,0,0,0,0,1,4,0,1,1,6,0,0,0,-5,11
2020,15,REG,CHI,MIN,00-0031838,J.Vaughters,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NE,MIA,00-0031868,D.Byrd,WR,0,0,0,0,0,0,0,0,4,3,24,0,0,0,27,6
2020,15,REG,BUF,DEN,00-0031870,D.Marlowe,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,PHI,ARI,00-0031898,A.Singleton,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NYG,CLE,00-0031933,L.Williams,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,GB,CAR,00-0031935,P.Smith,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NYJ,LA,00-0031941,J.Crowder,WR,0,0,0,0,0,0,0,0,8,6,66,0,0,0,40,37
2020,15,REG,ATL,TB,00-0031947,T.Davison,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,JAX,BAL,00-0031951,J.O'Shaughnessy,TE,0,0,0,0,0,0,0,0,1,1,6,0,0,0,2,4
2020,15,REG,TB,ATL,00-0031957,R.Nunez-Roches,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DEN,BUF,00-0031991,D.Bausby,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NYJ,LA,00-0032054,B.Perriman,WR,0,0,0,0,0,0,0,0,1,1,21,0,0,0,17,4
2020,15,REG,SF,DAL,00-0032058,T.Coleman,RB,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0
2020,15,REG,NO,KC,00-0032059,P.Williams,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DAL,SF,00-0032062,B.Bell,TE,0,0,0,0,0,1,2,0,1,1,10,0,0,0,1,9
2020,15,REG,CAR,GB,00-0032063,M.Davis,RB,0,0,0,0,0,14,59,0,2,2,2,0,0,0,-5,7
2020,15,REG,TB,ATL,00-0032065,B.Pinion,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,TEN,DET,00-0032081,N.Dzubnar,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,HOU,IND,00-0032094,T.Adams,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,MIN,CHI,00-0032104,A.Abdullah,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ARI,PHI,00-0032107,A.Blackson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NO,KC,00-0032109,K.Alexander,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ARI,PHI,00-0032127,M.Golden,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,JAX,BAL,00-0032128,C.Conley,WR,0,0,0,0,0,0,0,0,3,1,13,1,0,0,67,0
2020,15,REG,ARI,PHI,00-0032129,J.Hicks,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DET,TEN,00-0032135,J.James,TE,0,0,0,0,0,0,0,0,1,1,11,0,0,0,0,11
2020,15,REG,DEN,BUF,00-0032144,M.Gordon,RB,0,0,0,0,0,11,61,2,4,4,20,0,0,0,3,17
2020,15,REG,CAR,GB,00-0032149,J.Miller,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,PIT,CIN,00-0032150,S.Nelson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,SF,DAL,00-0032164,A.Armstead,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,HOU,IND,00-0032187,D.Johnson,RB,0,0,0,0,0,8,27,0,11,11,106,0,0,0,36,70
2020,15,REG,WAS,SEA,00-0032195,R.Darby,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DAL,SF,00-0032197,R.Gregory,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,KC,NO,00-0032210,F.Clark,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,SEA,WAS,00-0032211,T.Lockett,WR,0,0,0,0,0,0,0,0,7,4,34,0,0,0,48,8
2020,15,REG,MIA,NE,00-0032239,By.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ATL,TB,00-0032241,T.Gurley,RB,0,0,0,0,0,1,-1,0,2,2,15,0,0,0,8,7
2020,15,REG,LV,LAC,00-0032268,M.Mariota,QB,28,17,226,1,1,9,88,1,0,0,0,0,273,76,0,0
2020,15,REG,LV,LAC,00-0032320,E.Harris,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,BUF,DEN,00-0032366,T.Matakevich,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,IND,HOU,00-0032378,D.Buckner,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,HOU,IND,00-0032380,L.Tunsil,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ATL,TB,00-0032382,K.Neal,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NYG,CLE,00-0032385,S.Shepard,WR,0,0,0,0,0,1,-3,0,7,4,51,0,0,0,66,25
2020,15,REG,SEA,WAS,00-0032387,J.Reed,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ATL,TB,00-0032388,D.Jones,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CIN,PIT,00-0032389,M.Alexander,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CLE,NYG,00-0032392,A.Hooper,TE,0,0,0,0,0,0,0,0,6,5,41,1,0,0,25,19
2020,15,REG,DEN,BUF,00-0032394,N.Vannett,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
2020,15,REG,DEN,BUF,00-0032395,G.Glasgow,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DET,TEN,00-0032399,M.Killebrew,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ARI,PHI,00-0032401,D.Campbell,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CAR,GB,00-0032403,J.Burris,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NYG,CLE,00-0032408,B.Martinez,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,GB,CAR,00-0032412,D.Lowry,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,BAL,JAX,00-0032415,M.Judon,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,BUF,DEN,00-0032416,Q.Jefferson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DET,TEN,00-0032418,J.Dahl,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,MIA,NE,00-0032437,K.Grugier-Hill,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,MIA,NE,00-0032442,E.Roberts,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DET,TEN,00-0032454,J.Kearse,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NYJ,LA,00-0032496,M.Farley,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,PIT,CIN,00-0032521,M.Hilton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,JAX,BAL,00-0032525,J.Wilson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CIN,PIT,00-0032543,A.Erickson,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0
2020,15,REG,NO,KC,00-0032569,W.Lutz,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NE,MIA,00-0032580,J.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ATL,TB,00-0032592,S.Neasman,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,WAS,SEA,00-0032602,J.McKissic,RB,0,0,0,0,0,13,51,0,10,9,56,1,0,0,51,30
2020,15,REG,DET,TEN,00-0032655,R.Okwara,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LA,NYJ,00-0032671,M.Fox,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LV,LAC,00-0032677,C.Littleton,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CAR,GB,00-0032688,R.Anderson,WR,0,0,0,0,0,1,-1,0,5,2,21,0,0,0,46,12
2020,15,REG,JAX,BAL,00-0032697,D.Middleton,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,HOU,IND,00-0032726,K.Fairbairn,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,WAS,SEA,00-0032741,P.Barber,RB,0,0,0,0,0,4,5,1,1,0,0,0,0,0,3,0
2020,15,REG,HOU,IND,00-0032758,V.Hargreaves,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NO,KC,00-0032759,S.Rankins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,KC,NO,00-0032762,C.Jones,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NYG,CLE,00-0032763,A.Johnson,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,TEN,DET,00-0032764,D.Henry,RB,0,0,0,0,0,24,147,1,2,2,5,0,0,0,-3,8
2020,15,REG,TB,ATL,00-0032772,R.Smith,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LV,LAC,00-0032773,N.Kwiatkoski,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,KC,NO,00-0032775,D.Robinson,WR,0,0,0,0,0,0,0,0,3,2,27,0,0,0,23,15
2020,15,REG,DET,TEN,00-0032785,H.Vaitai,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CHI,MIN,00-0032790,D.Houston-Carson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,PHI,ARI,00-0032803,J.Mills,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,MIA,NE,00-0032807,C.Fejedelem,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NYG,CLE,00-0032813,E.Penny,FB,0,0,0,0,0,1,2,0,1,1,9,0,0,0,2,7
2020,15,REG,ARI,PHI,00-0032820,T.Smith,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,ARI,PHI,00-0032848,K.Peterson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,JAX,BAL,00-0032870,A.Rosas,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,DAL,SF,00-0032871,A.Woods,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,NO,KC,00-0032881,T.Lewis,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3,0
2020,15,REG,CLE,NYG,00-0032888,K.Joseph,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LA,NYJ,00-0032889,A.Robinson,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LV,LAC,00-0032891,D.Worley,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,LAC,LV,00-0032892,N.Vigil,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,PIT,CIN,00-0032897,D.Watt,FB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,KC,NO,00-0032933,A.Hamilton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,15,REG,CIN,PIT,00-0032939,V.Bell,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
