season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2023,16,REG,TEN,SEA,00-0038490,T.Zentner,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,NYJ,WAS,00-0038492,J.Brownlee,WR,0,0,0,0,0,0,0,0,3,1,8,1,0,0,10,5
2023,16,REG,NYJ,WAS,00-0038496,X.Gipson,WR,0,0,0,0,0,1,16,0,2,1,1,0,0,0,3,0
2023,16,REG,BAL,SF,00-0038504,T.Simpson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,NYG,PHI,00-0038506,J.Riley,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CAR,GB,00-0038535,D.Johnson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,LV,KC,00-0038541,T.Wilson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,ATL,IND,00-0038542,B.Robinson,RB,0,0,0,0,0,12,72,0,10,7,50,0,0,0,4,51
2023,16,REG,SEA,TEN,00-0038543,J.Smith-Njigba,WR,0,0,0,0,0,0,0,0,7,6,61,0,0,0,39,32
2023,16,REG,LAC,BUF,00-0038544,Q.Johnston,WR,0,0,0,0,0,1,1,0,5,2,29,0,0,0,106,7
2023,16,REG,DAL,MIA,00-0038545,M.Smith,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CIN,PIT,00-0038546,M.Murphy,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,DAL,MIA,00-0038547,L.Schoonmaker,TE,0,0,0,0,0,0,0,0,1,1,4,0,0,0,1,3
2023,16,REG,CIN,PIT,00-0038549,D.Turner,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,DEN,NE,00-0038552,R.Moss,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,LAC,BUF,00-0038553,D.Henley,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,SF,BAL,00-0038554,J.Brown,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,BUF,LAC,00-0038557,D.Williams,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,PIT,CIN,00-0038558,D.Washington,TE,0,0,0,0,0,0,0,0,1,1,8,0,0,0,1,7
2023,16,REG,ARI,CHI,00-0038559,Mi.Wilson,WR,0,0,0,0,0,0,0,0,4,0,0,0,0,0,71,0
2023,16,REG,CIN,PIT,00-0038560,J.Battle,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CLE,HOU,00-0038561,S.Ika,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,SF,BAL,00-0038562,J.Moody,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,LV,KC,00-0038563,T.Tucker,WR,0,0,0,0,0,1,5,0,1,1,-4,0,0,0,-4,0
2023,16,REG,MIN,DET,00-0038565,M.Blackmon,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,NE,DEN,00-0038567,C.Ryland,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,ATL,IND,00-0038568,C.Phillips,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,SEA,TEN,00-0038572,Ca.Young,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,LAC,BUF,00-0038573,D.Davis,WR,0,0,0,0,0,1,8,0,1,1,6,0,0,0,3,3
2023,16,REG,CIN,PIT,00-0038576,C.Jones,WR,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,-3,2
2023,16,REG,PIT,CIN,00-0038577,Ni.Herbig,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,MIN,DET,00-0038578,J.Ward,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,LV,KC,00-0038579,A.O'Connell,QB,21,9,62,0,0,4,-4,0,0,0,0,0,157,37,0,0
2023,16,REG,WAS,NYJ,00-0038581,K.Henry,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CLE,HOU,00-0038583,D.Thompson-Robinson,QB,2,1,6,0,0,1,-5,0,0,0,0,0,-4,7,0,0
2023,16,REG,CLE,HOU,00-0038585,C.Mitchell,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,NE,DEN,00-0038586,A.Mafi,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CAR,GB,00-0038587,J.Robinson,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,NO,LA,00-0038588,J.Howden,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,JAX,TB,00-0038596,A.Johnson,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CIN,PIT,00-0038597,C.Brown,RB,0,0,0,0,0,4,16,0,2,2,8,0,0,0,2,6
2023,16,REG,HOU,CLE,00-0038599,H.To'oTo'o,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,ARI,CHI,00-0038600,O.Pappoe,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,SF,BAL,00-0038603,R.Beal,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,JAX,TB,00-0038606,P.Washington,WR,0,0,0,0,0,0,0,0,4,2,19,0,0,0,29,12
2023,16,REG,NE,DEN,00-0038610,B.Baringer,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,WAS,NYJ,00-0038611,C.Rodriguez,RB,0,0,0,0,0,10,58,2,1,1,7,0,0,0,-2,9
2023,16,REG,NO,LA,00-0038612,A.Perry,WR,0,0,0,0,0,0,0,0,1,1,35,1,0,0,35,0
2023,16,REG,LAC,BUF,00-0038614,S.Matlock,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,HOU,CLE,00-0038618,X.Hutchinson,WR,0,0,0,0,0,0,0,0,2,1,18,0,0,0,26,0
2023,16,REG,CIN,PIT,00-0038619,A.Iosivas,WR,0,0,0,0,0,0,0,0,8,4,36,0,0,0,82,1
2023,16,REG,NE,DEN,00-0038621,D.Douglas,WR,0,0,0,0,0,0,0,0,8,5,74,0,0,0,83,14
2023,16,REG,ARI,CHI,00-0038623,D.Stills,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,IND,ATL,00-0038624,A.Speed,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CIN,PIT,00-0038626,B.Robbins,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,ATL,IND,00-0038628,D.Hellams,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,TEN,SEA,00-0038632,C.Dowell,WR,0,0,0,0,0,0,0,0,1,1,3,0,0,0,3,0
2023,16,REG,NE,DEN,00-0038646,A.Austin,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,SF,BAL,00-0038647,R.Bell,WR,0,0,0,0,0,0,0,0,1,1,12,1,0,0,12,0
2023,16,REG,DET,MIN,00-0038660,T.Nowaske,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,ARI,CHI,00-0038663,S.Thomas,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,JAX,TB,00-0038667,E.Cooks,WR,0,0,0,0,0,0,0,0,3,3,38,0,0,0,30,8
2023,16,REG,ARI,CHI,00-0038705,E.Demercado,RB,0,0,0,0,0,2,10,0,8,7,40,0,0,0,1,42
2023,16,REG,CLE,HOU,00-0038711,M.Diabate,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CLE,HOU,00-0038715,R.Hickman,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CLE,HOU,00-0038717,T.McCalister,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CLE,HOU,00-0038719,C.Thomas,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,IND,ATL,00-0038737,I.Land,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,DAL,MIA,00-0038738,H.Luepke,RB,0,0,0,0,0,2,3,0,1,1,8,0,0,0,1,7
2023,16,REG,SEA,TEN,00-0038752,J.Bobo,WR,0,0,0,0,0,0,0,0,3,1,8,0,0,0,27,6
2023,16,REG,DEN,NE,00-0038794,J.McLaughlin,RB,0,0,0,0,0,6,37,0,5,4,30,0,0,0,-10,39
2023,16,REG,NO,LA,00-0038795,P.Mustipher,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,MIN,DET,00-0038807,I.Pace,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,MIN,DET,00-0038812,J.Williams,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,TB,JAX,00-0038820,C.Izien,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,TB,JAX,00-0038823,K.Merriweather,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,TEN,SEA,00-0038851,C.Murphy,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,TEN,SEA,00-0038853,O.Reese,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,LAC,BUF,00-0038866,A.Finley,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,NO,LA,00-0038905,B.Grupe,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,NO,LA,00-0038906,L.Hedley,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,BUF,LAC,00-0038933,D.Kincaid,TE,0,0,0,0,0,0,0,0,2,1,7,0,0,0,4,3
2023,16,REG,HOU,CLE,00-0038936,J.Scruggs,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,JAX,TB,00-0038940,T.Lacy,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,TEN,SEA,00-0038961,E.Garror,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,DEN,NE,00-0038976,M.Mims,WR,0,0,0,0,0,0,0,0,4,3,63,0,0,0,63,12
2023,16,REG,CLE,HOU,00-0038979,C.Tillman,WR,0,0,0,0,0,0,0,0,2,2,13,0,0,0,9,4
2023,16,REG,ATL,IND,00-0038980,Z.Harrison,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,KC,LV,00-0038981,W.Morris,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,KC,LV,00-0038982,C.Conner,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,TEN,SEA,00-0038985,K.Coburn,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,MIN,DET,00-0038994,J.Addison,WR,0,0,0,0,0,0,0,0,4,1,2,0,0,0,65,0
2023,16,REG,NO,LA,00-0038995,B.Bresee,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,GB,CAR,00-0038996,T.Kraft,TE,0,0,0,0,0,0,0,0,6,4,60,0,0,0,25,42
2023,16,REG,IND,ATL,00-0038997,J.Downs,WR,0,0,0,0,0,0,0,0,9,6,39,0,0,0,80,21
2023,16,REG,NYG,PHI,00-0039000,D.Banks,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,PHI,NYG,00-0039002,S.Brown,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,DEN,NE,00-0039003,D.Sanders,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,PHI,NYG,00-0039013,N.Smith,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,DET,MIN,00-0039018,J.Campbell,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,NYG,PHI,00-0039019,J.Schmitz,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CHI,ARI,00-0039021,R.Johnson,RB,0,0,0,0,0,9,37,0,3,3,16,0,0,0,-2,18
2023,16,REG,TEN,SEA,00-0039032,T.Spears,RB,0,0,0,0,0,9,40,0,6,5,27,0,0,0,1,34
2023,16,REG,MIA,DAL,00-0039040,D.Achane,RB,0,0,0,0,0,7,24,0,3,1,7,0,0,0,20,11
2023,16,REG,ARI,CHI,00-0039041,E.Higgins,TE,0,0,0,0,0,0,0,0,3,2,17,0,0,0,1,11
2023,16,REG,SEA,TEN,00-0039047,D.Hall,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,ATL,IND,00-0039048,M.Bergeron,OL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,TB,JAX,00-0039050,P.Durham,TE,0,0,0,0,0,0,0,0,1,1,25,0,0,0,21,4
2023,16,REG,TB,JAX,00-0039051,J.Hayes,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,TB,JAX,00-0039052,T.Palmer,WR,0,0,0,0,0,0,0,0,6,4,42,0,0,0,33,21
2023,16,REG,NE,DEN,00-0039054,M.Mapu,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,LA,NO,00-0039059,E.Evans,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CAR,GB,00-0039062,J.Mingo,WR,0,0,0,0,0,0,0,0,1,1,9,0,0,0,-1,10
2023,16,REG,TB,JAX,00-0039063,C.Kancey,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,BAL,SF,00-0039064,Z.Flowers,WR,0,0,0,0,0,0,0,0,13,9,72,1,0,0,61,47
2023,16,REG,DET,MIN,00-0039065,S.LaPorta,TE,0,0,0,0,0,0,0,0,3,3,18,0,0,0,2,16
2023,16,REG,KC,LV,00-0039067,R.Rice,WR,0,0,0,0,0,0,0,0,12,6,57,0,0,0,88,38
2023,16,REG,TB,JAX,00-0039068,Y.Diaby,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CHI,ARI,00-0039070,G.Dexter,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CHI,ARI,00-0039071,T.Stevenson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,LA,NO,00-0039074,D.Allen,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,LA,NO,00-0039075,P.Nacua,WR,0,0,0,0,0,2,16,0,11,9,164,1,0,0,153,55
2023,16,REG,LA,NO,00-0039076,N.Hampton,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,LAC,BUF,00-0039111,T.Tuipulotu,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,GB,CAR,00-0039112,L.Van Ness,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,LA,NO,00-0039137,B.Young,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,LA,NO,00-0039138,K.Turner,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,DET,MIN,00-0039139,J.Gibbs,RB,0,0,0,0,0,15,80,2,7,4,20,0,0,0,-20,34
2023,16,REG,PHI,NYG,00-0039140,K.Ringo,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,DET,MIN,00-0039141,B.Branch,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,NYJ,WAS,00-0039142,W.McDonald,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,NYJ,WAS,00-0039145,J.Tippmann,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,NE,DEN,00-0039148,K.White,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,WAS,NYJ,00-0039149,J.Martin,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,CAR,GB,00-0039150,B.Young,QB,36,23,312,2,0,4,17,0,0,0,0,0,372,107,0,0
2023,16,REG,WAS,NYJ,00-0039151,E.Forbes,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,ARI,CHI,00-0039155,B.Ojulari,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,IND,ATL,00-0039156,J.Brents,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,IND,ATL,00-0039158,B.Freeland,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,SEA,TEN,00-0039165,Z.Charbonnet,RB,0,0,0,0,0,2,0,0,2,1,-4,0,0,0,-13,2
2023,16,REG,PIT,CIN,00-0039167,J.Porter,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,KC,LV,00-0039472,M.Edwards,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,16,REG,NO,LA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,ARI,PHI,00-0023853,M.Prater,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,TEN,HOU,00-0025565,N.Folk,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,NYG,LA,00-0025580,M.Crosby,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,CLE,NYJ,00-0026158,J.Flacco,QB,29,19,309,3,1,2,3,0,0,0,0,0,179,184,0,0
2023,17,REG,ATL,CHI,00-0026190,C.Campbell,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,NE,BUF,00-0026293,M.Slater,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,LA,NYG,00-0026498,M.Stafford,QB,34,24,317,1,2,1,-1,0,0,0,0,0,198,235,0,0
2023,17,REG,NYJ,CLE,00-0027114,T.Morstead,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,HOU,TEN,00-0027224,J.Weeks,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,DET,DAL,00-0027862,T.Alualu,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,PHI,ARI,00-0027865,B.Graham,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,HOU,TEN,00-0027872,K.Jackson,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,HOU,TEN,00-0027881,J.Hughes,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,PIT,SEA,00-0027943,P.Peterson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,PHI,ARI,00-0027944,J.Jones,WR,0,0,0,0,0,0,0,0,2,2,34,2,0,0,28,6
2023,17,REG,DAL,DET,00-0027947,Tyr.Smith,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,PIT,SEA,00-0027969,C.Heyward,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,NYG,LA,00-0028118,T.Taylor,QB,41,27,319,1,1,6,40,0,0,0,0,0,332,147,0,0
2023,17,REG,NE,BUF,00-0028171,L.Guy,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,CAR,JAX,00-0028872,J.Hekker,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,SF,WAS,00-0028924,T.Gipson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,DET,DAL,00-0029193,B.Irvin,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,LV,IND,00-0029239,B.Bolden,RB,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
2023,17,REG,SEA,PIT,00-0029255,B.Wagner,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,DAL,DET,00-0029542,S.Gilmore,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,TB,NO,00-0029562,L.David,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,BAL,MIA,00-0029597,J.Tucker,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,MIN,GB,00-0029606,H.Smith,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,NO,TB,00-0029607,D.Davis,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,NYJ,CLE,00-0029621,G.Zuerlein,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,PHI,ARI,00-0029653,F.Cox,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,DAL,DET,00-0029692,B.Anger,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,TEN,HOU,00-0029701,R.Tannehill,QB,20,16,168,0,0,0,0,0,0,0,0,0,74,105,0,0
2023,17,REG,NE,BUF,00-0029764,C.Davis,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,JAX,CAR,00-0029822,B.McManus,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,DEN,LAC,00-0029890,M.Purcell,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,SF,WAS,00-0029892,K.Juszczyk,FB,0,0,0,0,0,0,0,0,3,3,23,0,0,0,13,10
2023,17,REG,CAR,JAX,00-0030035,A.Thielen,WR,0,0,0,0,0,0,0,0,6,6,38,0,0,0,19,19
2023,17,REG,LV,IND,00-0030070,J.Jenkins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,BUF,NE,00-0030090,M.Hyde,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,BUF,NE,00-0030092,S.Martin,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,BUF,NE,00-0030114,J.Poyer,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,WAS,SF,00-0030140,T.Way,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,CLE,NYJ,00-0030383,D.Harmon,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,TB,NO,00-0030386,W.Gholston,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,SF,WAS,00-0030411,L.Ryan,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,HOU,TEN,00-0030431,R.Woods,WR,0,0,0,0,0,0,0,0,4,4,58,0,0,0,30,28
2023,17,REG,NO,TB,00-0030459,T.Mathieu,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,KC,CIN,00-0030506,T.Kelce,TE,0,0,0,0,0,0,0,0,4,3,16,0,0,0,14,5
2023,17,REG,BUF,NE,00-0030513,L.Murray,RB,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0
2023,17,REG,JAX,CAR,00-0030533,M.Barkley,QB,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0,0
2023,17,REG,TEN,HOU,00-0030564,D.Hopkins,WR,0,0,0,0,0,0,0,0,7,7,72,0,0,0,45,27
2023,17,REG,SEA,PIT,00-0030565,G.Smith,QB,33,23,290,1,0,3,33,0,0,0,0,0,225,131,0,0
2023,17,REG,KC,CIN,00-0030757,M.Pennel,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,LAC,DEN,00-0031040,K.Mack,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,BUF,NE,00-0031054,D.Jones,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,PIT,SEA,00-0031136,C.Boswell,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,CHI,ATL,00-0031203,C.Santos,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,BAL,MIA,00-0031235,O.Beckham,WR,0,0,0,0,0,0,0,0,1,1,33,0,0,0,33,0
2023,17,REG,DAL,DET,00-0031236,B.Cooks,WR,0,0,0,0,0,0,0,0,8,5,60,1,0,0,171,2
2023,17,REG,TEN,HOU,00-0031254,D.Autry,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,WAS,SF,00-0031260,L.Thomas,TE,0,0,0,0,0,0,0,0,4,3,20,0,0,0,23,6
2023,17,REG,CLE,NYJ,00-0031270,S.Harris,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,NO,TB,00-0031280,D.Carr,QB,32,24,197,2,0,3,-3,0,0,0,0,0,165,101,0,0
2023,17,REG,NYJ,CLE,00-0031296,C.Mosley,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,BAL,MIA,00-0031360,K.Van Noy,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,BAL,MIA,00-0031364,J.Clowney,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,LV,IND,00-0031381,D.Adams,WR,0,0,0,0,0,0,0,0,21,13,126,2,0,0,224,13
2023,17,REG,LA,NYG,00-0031388,A.Donald,DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,TB,NO,00-0031408,M.Evans,WR,0,0,0,0,0,0,0,0,4,3,70,0,0,0,71,30
2023,17,REG,DAL,DET,00-0031411,D.Lawrence,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,SEA,PIT,00-0031492,J.Myers,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,NE,BUF,00-0031547,D.Parker,WR,0,0,0,0,0,0,0,0,2,1,15,0,0,0,23,0
2023,17,REG,BAL,MIA,00-0031549,N.Agholor,WR,0,0,0,0,0,0,0,0,2,2,18,0,0,0,8,10
2023,17,REG,LAC,DEN,00-0031554,E.Kendricks,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,17,REG,PIT,SEA,00-0031555,E.Rowe,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
