season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2022,16,REG,CLE,NO,00-0035654,C.Winovich,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DET,CAR,00-0035655,W.Harris,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,WAS,SF,00-0035659,T.McLaurin,WR,0,0,0,0,0,0,0,0,5,4,77,1,0,0,109,1
2022,16,REG,ARI,TB,00-0035662,M.Brown,WR,0,0,0,0,0,1,1,0,6,3,57,0,0,0,80,9
2022,16,REG,LA,DEN,00-0035663,T.Rapp,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LA,DEN,00-0035667,G.Gaines,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LA,DEN,00-0035669,N.Scott,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,SEA,KC,00-0035672,C.Barton,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LV,PIT,00-0035674,J.Tillery,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,PHI,DAL,00-0035676,A.Brown,WR,0,0,0,0,0,0,0,0,8,6,103,0,0,0,93,29
2022,16,REG,LAC,IND,00-0035677,N.Adderley,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYJ,JAX,00-0035680,Qu.Williams,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYG,MIN,00-0035683,D.Lawrence,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CHI,BUF,00-0035685,D.Montgomery,RB,0,0,0,0,0,16,62,0,4,4,22,0,0,0,5,17
2022,16,REG,IND,LAC,00-0035687,B.Okereke,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LAC,IND,00-0035688,T.Pipkins,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,BUF,CHI,00-0035689,D.Knox,TE,0,0,0,0,0,0,0,0,5,3,38,1,0,0,56,3
2022,16,REG,LV,PIT,00-0035692,C.Ferrell,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,SEA,KC,00-0035693,J.Abram,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,MIN,NYG,00-0035696,D.Shelley,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CIN,NE,00-0035697,G.Pratt,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LV,PIT,00-0035700,J.Jacobs,RB,0,0,0,0,0,15,44,0,1,1,6,0,0,0,4,2
2022,16,REG,ARI,TB,00-0035705,J.Thompson,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,TB,ARI,00-0035707,D.White,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYG,MIN,00-0035710,D.Jones,QB,42,30,334,1,1,4,34,0,0,0,0,0,267,163,0,0
2022,16,REG,CAR,DET,00-0035713,B.Burns,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,SF,WAS,00-0035717,N.Bosa,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYJ,JAX,00-0035718,Q.Williams,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYJ,JAX,00-0035752,C.Streveler,QB,15,10,90,0,0,9,54,0,0,0,0,0,131,17,0,0
2022,16,REG,NO,CLE,00-0035763,M.Roach,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CIN,NE,00-0035771,M.Wilcox,TE,0,0,0,0,0,0,0,0,6,6,35,0,0,0,19,16
2022,16,REG,LV,PIT,00-0035783,T.Hall,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,JAX,NYJ,00-0035806,J.Hasty,RB,0,0,0,0,0,3,10,0,3,1,11,0,0,0,-2,11
2022,16,REG,DEN,LA,00-0035821,C.Waitman,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DET,CAR,00-0035841,B.Jones,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NO,CLE,00-0035859,B.Gillikin,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,KC,SEA,00-0035889,T.Townsend,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CIN,NE,00-0035895,J.Bachie,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,TEN,HOU,00-0035924,J.Ward,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LA,DEN,00-0035933,M.Hoecht,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LA,DEN,00-0035939,B.Perkins,QB,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0,0
2022,16,REG,LA,DEN,00-0035942,C.Rozeboom,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LA,DEN,00-0035944,J.Williams,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,SEA,KC,00-0035946,M.Adams,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CAR,DET,00-0035950,M.Hartsfield,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,GB,MIA,00-0035973,P.Taylor,RB,0,0,0,0,0,0,0,0,1,1,17,0,0,0,0,17
2022,16,REG,BAL,ATL,00-0035993,T.Huntley,QB,17,9,115,1,0,11,26,0,0,0,0,0,199,34,0,0
2022,16,REG,HOU,TEN,00-0035995,G.Arnold,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,PIT,LV,00-0036002,E.Riley,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CAR,DET,00-0036037,S.Franklin,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NO,CLE,00-0036040,J.Johnson,TE,0,0,0,0,0,0,0,0,2,1,9,0,0,0,20,4
2022,16,REG,BAL,ATL,00-0036081,B.Washington,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,ATL,BAL,00-0036082,L.McCullough,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NE,CIN,00-0036087,M.Bryant,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,TB,ARI,00-0036105,N.Leverett,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,TB,ARI,00-0036123,B.Walton,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,BAL,ATL,00-0036130,J.Madubuike,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,BAL,ATL,00-0036133,J.Proche,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,BAL,ATL,00-0036158,J.Dobbins,RB,0,0,0,0,0,12,59,0,1,0,0,0,0,0,1,0
2022,16,REG,NE,CIN,00-0036159,J.Uche,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,BUF,CHI,00-0036162,T.Bass,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYG,MIN,00-0036165,I.Hodgins,WR,0,0,0,0,0,0,0,0,12,8,89,1,0,0,101,10
2022,16,REG,BUF,CHI,00-0036166,D.Jackson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,TEN,HOU,00-0036171,A.Brewer,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,TEN,HOU,00-0036181,T.Tart,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,TEN,HOU,00-0036182,N.Westbrook-Ikhine,WR,0,0,0,0,0,0,0,0,3,2,23,0,0,0,21,8
2022,16,REG,BUF,CHI,00-0036187,R.Gilliam,FB,0,0,0,0,0,0,0,0,1,1,12,0,0,0,2,10
2022,16,REG,BUF,CHI,00-0036192,A.Epenesa,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NE,CIN,00-0036193,A.Jennings,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CIN,NE,00-0036194,D.Asiasi,TE,0,0,0,0,0,0,0,0,2,2,5,0,0,0,5,0
2022,16,REG,BUF,CHI,00-0036196,G.Davis,WR,0,0,0,0,0,0,0,0,6,3,45,1,0,0,95,2
2022,16,REG,MIA,GB,00-0036212,T.Tagovailoa,QB,25,16,310,1,3,1,0,0,0,0,0,0,264,117,0,0
2022,16,REG,MIA,GB,00-0036213,R.Davis,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CAR,DET,00-0036220,D.Brown,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,IND,LAC,00-0036222,I.Rodgers,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,HOU,TEN,00-0036224,J.Greenard,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NE,CIN,00-0036231,K.Dugger,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CLE,NO,00-0036233,D.Peoples-Jones,WR,0,0,0,0,0,0,0,0,5,1,2,0,0,0,65,0
2022,16,REG,LA,DEN,00-0036237,L.Murchison,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,SEA,KC,00-0036244,C.Parkinson,TE,0,0,0,0,0,0,0,0,4,3,45,0,0,0,37,11
2022,16,REG,DEN,LA,00-0036247,F.Swain,WR,0,0,0,0,0,0,0,0,2,1,11,0,0,0,14,5
2022,16,REG,GB,MIA,00-0036250,T.Davis,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,IND,LAC,00-0036251,Z.Moss,RB,0,0,0,0,0,12,65,0,1,1,5,0,0,0,-1,6
2022,16,REG,IND,LAC,00-0036252,M.Pittman,WR,0,0,0,0,0,0,0,0,7,4,39,0,0,0,74,7
2022,16,REG,IND,LAC,00-0036253,J.Blackmon,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,SF,WAS,00-0036259,J.Jennings,WR,0,0,0,0,0,0,0,0,3,2,21,0,0,0,38,0
2022,16,REG,SF,WAS,00-0036260,J.Kinlaw,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,SF,WAS,00-0036261,B.Aiyuk,WR,0,0,0,0,0,0,0,0,7,5,81,0,0,0,68,45
2022,16,REG,JAX,NYJ,00-0036262,D.Hamilton,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,GB,MIA,00-0036265,A.Dillon,RB,0,0,0,0,0,11,36,1,3,2,12,0,0,0,1,12
2022,16,REG,CLE,NO,00-0036266,J.Elliott,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CAR,DET,00-0036268,L.Shenault,WR,0,0,0,0,0,0,0,0,3,3,53,0,0,0,-11,64
2022,16,REG,PHI,DAL,00-0036271,Q.Watkins,WR,0,0,0,0,0,0,0,0,5,1,19,0,0,0,60,0
2022,16,REG,DET,CAR,00-0036274,J.Okudah,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DET,CAR,00-0036275,D.Swift,RB,0,0,0,0,0,4,12,0,5,1,13,0,0,0,38,5
2022,16,REG,BAL,ATL,00-0036280,M.Harrison,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CAR,DET,00-0036281,C.Henderson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CLE,NO,00-0036282,G.Delpit,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,ATL,BAL,00-0036285,A.Terrell,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,JAX,NYJ,00-0036286,K.Chaisson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CAR,DET,00-0036288,Y.Gross-Matos,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CHI,BUF,00-0036290,C.Kmet,TE,0,0,0,0,0,0,0,0,6,5,27,0,0,0,15,17
2022,16,REG,CAR,DET,00-0036293,J.Chinn,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CIN,NE,00-0036294,L.Wilson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CIN,NE,00-0036298,A.Davis-Gaither,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,ATL,BAL,00-0036300,M.Walker,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,ATL,BAL,00-0036302,J.Hawkins,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,PHI,DAL,00-0036303,J.Scott,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CHI,BUF,00-0036305,T.Gipson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CAR,DET,00-0036311,B.Roy,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYJ,JAX,00-0036313,B.Mann,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CIN,NE,00-0036314,M.Bailey,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,WAS,SF,00-0036321,C.Young,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,MIN,NYG,00-0036322,J.Jefferson,WR,0,0,0,0,0,0,0,0,16,12,133,1,0,0,151,45
2022,16,REG,BAL,ATL,00-0036323,P.Queen,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,MIA,GB,00-0036325,R.Hunt,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,WAS,SF,00-0036328,A.Gibson,RB,0,0,0,0,0,5,10,0,3,2,21,0,0,0,10,26
2022,16,REG,GB,MIA,00-0036332,J.Deguara,TE,0,0,0,0,0,0,0,0,1,1,4,0,0,0,3,1
2022,16,REG,PIT,LV,00-0036333,A.Highsmith,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,MIN,NYG,00-0036335,D.Wonnum,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,MIN,NYG,00-0036338,T.Dye,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,PIT,LV,00-0036339,K.Dotson,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,IND,LAC,00-0036341,K.Kareem,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,WAS,SF,00-0036343,K.Hudson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,MIN,NYG,00-0036345,K.Osborn,WR,0,0,0,0,0,0,0,0,4,3,17,0,0,0,13,18
2022,16,REG,MIN,NYG,00-0036348,J.Metellus,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,WAS,SF,00-0036351,J.Smith-Williams,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LAC,IND,00-0036355,J.Herbert,QB,31,24,235,0,1,5,1,0,0,0,0,0,238,103,0,0
2022,16,REG,ARI,TB,00-0036356,I.Simmons,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DAL,PHI,00-0036358,C.Lamb,WR,0,0,0,0,0,0,0,0,11,10,120,2,0,0,99,30
2022,16,REG,DAL,PHI,00-0036361,T.Diggs,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,KC,SEA,00-0036362,W.Gay,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DAL,PHI,00-0036366,N.Gallimore,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LAC,IND,00-0036370,J.Kelley,RB,0,0,0,0,0,9,33,0,1,1,9,0,0,0,6,3
2022,16,REG,ARI,TB,00-0036371,L.Fotu,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,KC,SEA,00-0036374,L.Sneed,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LV,PIT,00-0036375,A.Robertson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DAL,PHI,00-0036376,T.Biadasz,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,KC,SEA,00-0036378,M.Danna,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LAC,IND,00-0036380,A.Gilman,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYG,MIN,00-0036386,A.Thomas,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,MIN,NYG,00-0036387,J.Reagor,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYG,MIN,00-0036394,D.Holmes,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,TB,ARI,00-0036406,T.Wirfs,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DEN,LA,00-0036407,J.Jeudy,WR,0,0,0,0,0,0,0,0,10,6,117,0,0,0,135,34
2022,16,REG,SEA,KC,00-0036409,J.Brooks,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CIN,NE,00-0036410,T.Higgins,WR,0,0,0,0,0,0,0,0,9,8,128,1,0,0,97,35
2022,16,REG,TB,ARI,00-0036411,A.Winfield,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,SEA,KC,00-0036413,D.Taylor,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LA,DEN,00-0036414,C.Akers,RB,0,0,0,0,0,23,118,3,2,2,29,0,0,0,-9,38
2022,16,REG,LA,DEN,00-0036415,V.Jefferson,WR,0,0,0,0,0,0,0,0,5,3,19,0,0,0,34,5
2022,16,REG,LA,DEN,00-0036424,B.Hopkins,TE,0,0,0,0,0,0,0,0,3,3,57,0,0,0,43,14
2022,16,REG,SEA,KC,00-0036425,D.Dallas,RB,0,0,0,0,0,2,10,0,6,6,32,0,0,0,-4,36
2022,16,REG,CAR,DET,00-0036438,S.Sullivan,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LAC,IND,00-0036440,D.Tuszka,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LAC,IND,00-0036441,K.Murray,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CIN,NE,00-0036442,J.Burrow,QB,52,40,375,3,2,4,5,0,0,0,0,0,334,161,0,0
2022,16,REG,TB,ARI,00-0036450,K.Vaughn,RB,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
2022,16,REG,GB,MIA,00-0036462,I.Gaines,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,IND,LAC,00-0036479,K.Paye,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,IND,LAC,00-0036480,D.Odeyingbo,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,IND,LAC,00-0036493,D.Jackson,RB,0,0,0,0,0,0,0,0,3,3,9,0,0,0,-10,19
2022,16,REG,JAX,NYJ,00-0036497,T.Jones,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYJ,JAX,00-0036500,J.Sherwood,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYJ,JAX,00-0036501,M.Carter,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYG,MIN,00-0036502,J.Pinnock,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYJ,JAX,00-0036503,H.Nasirildeen,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,SF,WAS,00-0036507,M.Dwumfour,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYJ,JAX,00-0036510,K.Yeboah,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DET,CAR,00-0036534,S.Zylstra,TE,0,0,0,0,0,0,0,0,6,5,26,3,0,0,27,4
2022,16,REG,SF,WAS,00-0036551,A.Banks,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYG,MIN,00-0036552,A.Ojulari,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CAR,DET,00-0036555,C.Hubbard,RB,0,0,0,0,0,12,125,0,0,0,0,0,0,0,0,0
2022,16,REG,HOU,TEN,00-0036556,B.Jordan,TE,0,0,0,0,0,0,0,0,2,2,21,0,0,0,5,16
2022,16,REG,CAR,DET,00-0036561,K.Taylor,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,SF,WAS,00-0036563,D.Lenoir,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,SF,WAS,00-0036564,T.Hufanga,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,HOU,TEN,00-0036568,R.Lopez,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYG,MIN,00-0036569,G.Brightwell,RB,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
2022,16,REG,CAR,DET,00-0036572,S.Smith,WR,0,0,0,0,0,0,0,0,2,1,17,0,0,0,12,8
2022,16,REG,WAS,SF,00-0036573,R.Wildgoose,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NYG,MIN,00-0036589,N.McCloud,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,BUF,CHI,00-0036590,Q.Morris,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,MIA,GB,00-0036613,J.Waddle,WR,0,0,0,0,0,0,0,0,6,5,143,1,0,0,72,83
2022,16,REG,WAS,SF,00-0036614,J.Davis,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LAC,IND,00-0036617,A.Samuel,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,KC,SEA,00-0036621,N.Bolton,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,GB,MIA,00-0036622,J.Myers,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DET,CAR,00-0036624,A.McNeill,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,WAS,SF,00-0036625,B.St-Juste,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,MIN,NYG,00-0036629,C.Bynum,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,GB,MIA,00-0036631,R.Newman,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CLE,NO,00-0036634,T.Fields,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,KC,SEA,00-0036637,N.Gray,TE,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,8
2022,16,REG,WAS,SF,00-0036638,D.Forrest,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,GB,MIA,00-0036642,T.Slaton,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,TB,ARI,00-0036643,K.Britt,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DAL,PHI,00-0036649,Q.Bohanna,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,SEA,KC,00-0036653,S.Forsythe,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,GB,MIA,00-0036658,I.McDuffie,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DAL,PHI,00-0036661,I.Mukuamu,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,WAS,SF,00-0036671,D.Milne,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,IND,LAC,00-0036672,G.Stuard,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,JAX,NYJ,00-0036704,C.Johnson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LAC,IND,00-0036716,A.Ogbongbemiga,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,NO,CLE,00-0036727,A.Prentice,RB,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
2022,16,REG,CIN,NE,00-0036729,D.Chrisman,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DET,CAR,00-0036748,J.Jacobs,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,DET,CAR,00-0036754,B.Wright,TE,0,0,0,0,0,0,0,0,1,1,11,0,0,0,2,9
2022,16,REG,JAX,NYJ,00-0036816,R.Patterson,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,PIT,LV,00-0036846,T.Norwood,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,PIT,LV,00-0036847,P.Harvin,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LA,DEN,00-0036849,T.Atwell,WR,0,0,0,0,0,0,0,0,2,2,14,0,0,0,13,1
2022,16,REG,CIN,NE,00-0036850,C.Sample,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,CIN,NE,00-0036854,E.McPherson,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LAC,IND,00-0036867,C.Rumph,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,16,REG,LV,PIT,00-0036871,N.Hobbs,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
