season,week,team,season_type,opponent_team,passing_yards,passing_tds,passing_interceptions,passing_epa,rushing_yards,rushing_tds,rushing_epa,def_sacks,def_interceptions,def_tds,def_fumbles,def_safeties,penalties,penalty_yards,timeouts
2017,16,LV,REG,PHI,140,1,2,-15.155608943336535,137,0,-10.955047801777255,2,1,0,0,0,7,50,3
2017,16,MIA,REG,KC,286,1,0,5.97121262282058,59,0,-1.7501796236589122,1,0,0,0,0,11,75,5
2017,16,MIN,REG,GB,139,1,0,-3.1143215295718942,112,0,-4.688185490476833,1,2,0,0,0,2,10,1
2017,16,NE,REG,BUF,224,2,1,2.78524678916712,193,2,5.414266426987954,6,0,0,0,0,2,10,1
2017,16,NO,REG,ATL,239,1,1,-3.0042819757945836,86,1,-4.251173420013113,5,1,0,0,0,3,30,5
2017,16,NYG,REG,ARI,263,0,2,-18.064388918865006,43,0,-13.213067942576249,2,2,0,0,0,10,101,2
2017,16,NYJ,REG,LAC,119,0,1,-14.59893922728952,197,1,-1.988402535498608,0,0,0,0,0,5,34,5
2017,16,PHI,REG,LV,163,1,1,-16.282053964658598,78,0,-7.2645562584074215,1,2,0,1,0,8,60,5
2017,16,PIT,REG,HOU,226,2,0,11.984931109637557,104,2,-0.4513372957590036,7,1,0,0,0,4,24,3
2017,16,SEA,REG,DAL,93,2,0,-1.9294285935757216,76,0,-4.538352341245627,4,2,1,0,0,11,142,2
2017,16,SF,REG,JAX,242,2,1,11.40058831273167,131,3,4.971287329331972,1,3,1,0,0,8,68,5
2017,16,TB,REG,CAR,367,1,0,9.017166477580462,66,0,-11.156899727298878,2,1,0,0,0,12,72,4
2017,16,TEN,REG,LA,275,0,1,-2.6039565734873067,97,1,-2.098391294130124,0,0,0,0,0,5,54,4
2017,16,WAS,REG,DEN,299,3,1,8.631681808403808,87,0,-11.8917104191205,4,1,0,0,0,6,35,0
2017,17,ARI,REG,SEA,145,1,1,-4.9507820117468935,116,1,-1.18241606343885,3,0,0,0,0,4,25,5
2017,17,ATL,REG,CAR,317,1,0,5.406324589161434,60,0,-7.80119925806793,2,3,0,0,0,7,60,3
2017,17,BAL,REG,CIN,203,2,1,-18.082896414938254,118,1,1.346091949264519,1,0,0,0,0,5,47,1
2017,17,BUF,REG,MIA,204,1,0,8.212121250719333,126,1,-2.07755285147343,1,1,0,0,0,6,45,4
2017,17,CAR,REG,ATL,180,1,3,-15.25845868270597,87,0,-3.125587224843912,1,0,0,0,0,5,35,4
2017,17,CHI,REG,MIN,178,0,0,-17.99502010021833,30,0,-5.619950078456895,2,0,0,0,0,10,116,2
2017,17,CIN,REG,BAL,222,3,0,2.376146380241579,146,0,-4.688426407694351,1,1,1,2,0,6,60,6
2017,17,CLE,REG,PIT,314,2,1,6.742731473754439,102,1,-1.5630195701960474,3,1,0,0,0,9,77,6
2017,17,DAL,REG,PHI,179,1,0,0.9051038228790276,129,0,-7.388850631300526,3,1,0,1,0,7,64,2
2017,17,DEN,REG,KC,254,2,2,-4.845952278492417,110,0,-2.14950018923264,2,1,0,0,0,4,30,6
2017,17,DET,REG,GB,323,3,0,11.243039419586175,51,1,-7.76765758782858,4,2,0,1,0,5,62,3
2017,17,GB,REG,DET,193,1,2,-14.653096491855493,103,0,-6.830622208188288,2,0,0,1,0,8,68,1
2017,17,HOU,REG,IND,137,0,1,-1.2734762973610518,85,1,-3.5707485621096566,1,0,0,0,0,7,34,4
2017,17,IND,REG,HOU,114,1,0,-1.1445853581798475,146,1,0.6618104562221561,2,1,0,0,1,4,20,2
2017,17,JAX,REG,TEN,158,0,2,-10.849873733320756,83,0,-2.825707788579166,3,0,0,2,0,6,41,5
2017,17,KC,REG,DEN,284,0,1,6.732756073273189,110,2,-6.473998362795048,5,2,0,0,0,4,40,3
2017,17,LA,REG,SF,169,0,0,-12.42569298083562,102,1,0.6332243187935092,0,2,0,1,0,6,46,3
2017,17,LAC,REG,LV,387,3,0,18.913477743252123,115,0,-0.31368526781443506,2,1,0,0,0,7,65,1
2017,17,LV,REG,LAC,243,1,1,-0.48912951649372083,105,0,-7.097341255022911,1,0,0,2,0,6,85,5
2017,17,MIA,REG,BUF,271,1,1,-2.24506269575384,93,1,-0.02755739481654018,4,0,0,0,0,14,145,2
2017,17,MIN,REG,CHI,189,1,0,-0.9685739275725087,147,2,-1.8930261684581637,1,0,0,0,1,12,103,4
2017,17,NE,REG,NYJ,195,2,0,-4.8529557920852024,147,1,-1.8745512507448439,4,0,0,0,1,4,49,2
2017,17,NO,REG,TB,245,1,0,8.964781196312355,92,1,-1.5938507827813737,2,3,0,1,0,7,38,4
2017,17,NYG,REG,WAS,132,1,1,-13.648675634970548,260,1,1.5522532148752362,3,3,0,1,0,3,25,1
2017,17,NYJ,REG,NE,232,0,0,-1.905546386102316,40,0,-6.0740923542762175,2,0,0,0,0,9,84,2
2017,17,PHI,REG,DAL,173,0,1,-19.117907777719665,70,0,-2.1071025886340067,1,0,0,1,0,7,49,6
2017,17,PIT,REG,CLE,239,1,1,-2.7689164524781518,124,2,-2.274206316273194,6,1,0,0,0,3,15,3
2017,17,SEA,REG,ARI,221,2,0,1.4533084581492899,101,0,-4.404359480309273,1,1,0,0,0,8,100,3
2017,17,SF,REG,LA,292,2,2,8.718401678609933,169,2,1.4679545861436054,3,0,0,0,0,4,23,0
2017,17,TB,REG,NO,363,1,3,9.29059413111317,110,2,2.089351810980588,2,0,0,0,0,2,15,5
2017,17,TEN,REG,JAX,134,1,0,-3.126083420012325,116,0,-20.293391989311203,2,2,0,0,0,2,15,5
2017,17,WAS,REG,NYG,158,0,3,-22.48400423504512,61,1,1.0017007858259603,2,1,0,0,0,4,35,3
2017,18,ATL,POST,LA,218,1,0,7.000386802023117,124,1,-2.376303842847112,3,0,0,0,0,4,51,1
2017,18,BUF,POST,JAX,148,0,2,-14.796094663115358,130,0,-0.3349651620374061,2,0,0,0,0,5,52,6
2017,18,CAR,POST,NO,349,2,0,6.918637555860007,107,0,-1.0786188924103044,1,1,0,2,0,2,18,6
2017,18,JAX,POST,BUF,87,1,0,-8.068536523338256,155,0,0.1731113106943667,2,2,0,2,0,5,34,3
2017,18,KC,POST,TEN,264,2,0,5.593502337462269,69,1,-2.1598945494114354,2,1,0,0,0,8,68,5
2017,18,LA,POST,ATL,259,1,0,-3.94310880464036,115,0,2.479458938049517,3,0,0,1,0,5,45,6
2017,18,NO,POST,CAR,376,2,1,16.44558028785235,41,2,-7.49064908438595,4,0,0,0,0,7,96,4
2017,18,TEN,POST,KC,205,2,1,-0.33567338532763624,202,1,9.037644626107067,4,0,0,1,0,8,50,3
2017,19,ATL,POST,PHI,210,1,0,-2.319107938033884,86,0,-2.1163664046907797,1,0,0,0,0,4,73,5
2017,19,JAX,POST,PIT,214,1,0,10.115983826166485,164,4,9.200810445186644,2,1,0,0,0,3,40,1
2017,19,MIN,POST,NO,318,1,1,4.337436659221581,95,2,-2.525144020808395,2,2,0,0,0,4,30,6
2017,19,NE,POST,TEN,337,3,0,15.632548817216296,101,2,0.6317570815735962,8,0,0,0,0,4,37,4
2017,19,NO,POST,MIN,294,3,2,5.142877938806924,80,0,-2.395647727347425,2,1,0,0,0,7,97,4
2017,19,PHI,POST,ATL,246,0,0,8.651653360781815,96,1,-8.20479033072479,3,0,0,1,0,4,24,6
2017,19,PIT,POST,JAX,469,5,1,14.541454313293798,83,1,-3.200428021402331,0,0,0,0,0,4,25,6
2017,19,TEN,POST,NE,264,2,0,1.624800753314048,65,0,-0.6217939571943134,0,0,0,0,0,10,62,3
2017,20,JAX,POST,NE,293,1,0,7.628390466009604,101,1,-3.0029178286204115,3,0,0,0,0,6,98,4
2017,20,MIN,POST,PHI,271,1,2,-10.800451128336135,70,0,-1.0459626587689854,1,0,0,0,0,2,19,2
2017,20,NE,POST,JAX,310,2,0,9.899762942082562,46,1,-5.063099400809733,3,0,0,0,0,1,10,2
2017,20,PHI,POST,MIN,352,3,0,23.88105464590387,110,1,-1.8784250983735546,1,2,1,0,0,4,55,3
2017,21,NE,POST,PHI,505,3,0,18.966960418113064,113,1,1.2918181968686921,0,1,0,0,0,1,5,6
2017,21,PHI,POST,NE,374,4,1,22.955494135720507,164,1,5.317289395871153,1,0,0,0,0,6,35,5
